county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
19,Dakota,3010,SAINT FRANCIS P-2,U.S. Senator,,WI,WRITE-IN**,1,0.05
19,Dakota,3020,LAKEVILLE P-12,U.S. Senator,,IP,STEPHEN WILLIAMS,46,2.27
19,Dakota,3020,LAKEVILLE P-12,U.S. Senator,,R,KURT BILLS,822,40.63
19,Dakota,3020,LAKEVILLE P-12,U.S. Senator,,DFL,AMY KLOBUCHAR,1118,55.26
19,Dakota,3020,LAKEVILLE P-12,U.S. Senator,,GR,TIM DAVIS,18,0.89
19,Dakota,3020,LAKEVILLE P-12,U.S. Senator,,MOP,MICHAEL CAVLAN,18,0.89
19,Dakota,3020,LAKEVILLE P-12,U.S. Senator,,WI,WRITE-IN**,1,0.05
19,Dakota,3030,LAKEVILLE P-13,U.S. Senator,,IP,STEPHEN WILLIAMS,27,1.69
19,Dakota,3030,LAKEVILLE P-13,U.S. Senator,,R,KURT BILLS,645,40.41
19,Dakota,3030,LAKEVILLE P-13,U.S. Senator,,DFL,AMY KLOBUCHAR,912,57.14
19,Dakota,3030,LAKEVILLE P-13,U.S. Senator,,GR,TIM DAVIS,7,0.44
19,Dakota,3030,LAKEVILLE P-13,U.S. Senator,,MOP,MICHAEL CAVLAN,5,0.31
19,Dakota,3030,LAKEVILLE P-13,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,3040,LAKEVILLE P-14,U.S. Senator,,IP,STEPHEN WILLIAMS,37,2.12
19,Dakota,3040,LAKEVILLE P-14,U.S. Senator,,R,KURT BILLS,669,38.34
19,Dakota,3040,LAKEVILLE P-14,U.S. Senator,,DFL,AMY KLOBUCHAR,1013,58.05
19,Dakota,3040,LAKEVILLE P-14,U.S. Senator,,GR,TIM DAVIS,18,1.03
19,Dakota,3040,LAKEVILLE P-14,U.S. Senator,,MOP,MICHAEL CAVLAN,7,0.40
19,Dakota,3040,LAKEVILLE P-14,U.S. Senator,,WI,WRITE-IN**,1,0.06
19,Dakota,3050,LAKEVILLE P-15,U.S. Senator,,IP,STEPHEN WILLIAMS,44,2.25
19,Dakota,3050,LAKEVILLE P-15,U.S. Senator,,R,KURT BILLS,823,42.10
19,Dakota,3050,LAKEVILLE P-15,U.S. Senator,,DFL,AMY KLOBUCHAR,1051,53.76
19,Dakota,3050,LAKEVILLE P-15,U.S. Senator,,GR,TIM DAVIS,19,0.97
19,Dakota,3050,LAKEVILLE P-15,U.S. Senator,,MOP,MICHAEL CAVLAN,15,0.77
19,Dakota,3050,LAKEVILLE P-15,U.S. Senator,,WI,WRITE-IN**,3,0.15
19,Dakota,3060,LAKEVILLE P-16,U.S. Senator,,IP,STEPHEN WILLIAMS,40,1.84
19,Dakota,3060,LAKEVILLE P-16,U.S. Senator,,R,KURT BILLS,964,44.34
19,Dakota,3060,LAKEVILLE P-16,U.S. Senator,,DFL,AMY KLOBUCHAR,1162,53.45
19,Dakota,3060,LAKEVILLE P-16,U.S. Senator,,GR,TIM DAVIS,5,0.23
19,Dakota,3060,LAKEVILLE P-16,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.14
19,Dakota,3060,LAKEVILLE P-16,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,3070,LAKEVILLE P-17,U.S. Senator,,IP,STEPHEN WILLIAMS,60,2.89
19,Dakota,3070,LAKEVILLE P-17,U.S. Senator,,R,KURT BILLS,761,36.67
19,Dakota,3070,LAKEVILLE P-17,U.S. Senator,,DFL,AMY KLOBUCHAR,1222,58.89
19,Dakota,3070,LAKEVILLE P-17,U.S. Senator,,GR,TIM DAVIS,20,0.96
19,Dakota,3070,LAKEVILLE P-17,U.S. Senator,,MOP,MICHAEL CAVLAN,10,0.48
19,Dakota,3070,LAKEVILLE P-17,U.S. Senator,,WI,WRITE-IN**,2,0.10
19,Dakota,3110,SPRING LAKE PARK P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,5,0.82
19,Dakota,3110,SPRING LAKE PARK P-2,U.S. Senator,,R,KURT BILLS,197,32.24
19,Dakota,3110,SPRING LAKE PARK P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,405,66.28
19,Dakota,3110,SPRING LAKE PARK P-2,U.S. Senator,,GR,TIM DAVIS,2,0.33
19,Dakota,3110,SPRING LAKE PARK P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.33
19,Dakota,3110,SPRING LAKE PARK P-2,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,3210,MARSHAN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,20,2.90
19,Dakota,3210,MARSHAN TWP,U.S. Senator,,R,KURT BILLS,273,39.62
19,Dakota,3210,MARSHAN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,386,56.02
19,Dakota,3210,MARSHAN TWP,U.S. Senator,,GR,TIM DAVIS,6,0.87
19,Dakota,3210,MARSHAN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,4,0.58
19,Dakota,3210,MARSHAN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,3310,MENDOTA CITY,U.S. Senator,,IP,STEPHEN WILLIAMS,9,7.44
19,Dakota,3310,MENDOTA CITY,U.S. Senator,,R,KURT BILLS,30,24.79
19,Dakota,3310,MENDOTA CITY,U.S. Senator,,DFL,AMY KLOBUCHAR,80,66.12
19,Dakota,3310,MENDOTA CITY,U.S. Senator,,GR,TIM DAVIS,1,0.83
19,Dakota,3310,MENDOTA CITY,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.83
19,Dakota,3310,MENDOTA CITY,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,3410,MENDOTA HTS P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,30,1.65
19,Dakota,3410,MENDOTA HTS P-1,U.S. Senator,,R,KURT BILLS,587,32.36
19,Dakota,3410,MENDOTA HTS P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,1172,64.61
19,Dakota,3410,MENDOTA HTS P-1,U.S. Senator,,GR,TIM DAVIS,18,0.99
19,Dakota,3410,MENDOTA HTS P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.33
19,Dakota,3410,MENDOTA HTS P-1,U.S. Senator,,WI,WRITE-IN**,1,0.06
19,Dakota,3420,MENDOTA HTS P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,28,1.74
19,Dakota,3420,MENDOTA HTS P-2,U.S. Senator,,R,KURT BILLS,591,36.69
19,Dakota,3420,MENDOTA HTS P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,985,61.14
19,Dakota,3420,MENDOTA HTS P-2,U.S. Senator,,GR,TIM DAVIS,5,0.31
19,Dakota,3420,MENDOTA HTS P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.12
19,Dakota,3420,MENDOTA HTS P-2,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,3430,MENDOTA HTS P-3,U.S. Senator,,IP,STEPHEN WILLIAMS,34,1.94
19,Dakota,3430,MENDOTA HTS P-3,U.S. Senator,,R,KURT BILLS,526,30.07
19,Dakota,3430,MENDOTA HTS P-3,U.S. Senator,,DFL,AMY KLOBUCHAR,1175,67.18
19,Dakota,3430,MENDOTA HTS P-3,U.S. Senator,,GR,TIM DAVIS,6,0.34
19,Dakota,3430,MENDOTA HTS P-3,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.34
19,Dakota,3430,MENDOTA HTS P-3,U.S. Senator,,WI,WRITE-IN**,2,0.11
19,Dakota,3440,MENDOTA HTS P-4,U.S. Senator,,IP,STEPHEN WILLIAMS,22,1.89
19,Dakota,3440,MENDOTA HTS P-4,U.S. Senator,,R,KURT BILLS,327,28.14
19,Dakota,3440,MENDOTA HTS P-4,U.S. Senator,,DFL,AMY KLOBUCHAR,804,69.19
19,Dakota,3440,MENDOTA HTS P-4,U.S. Senator,,GR,TIM DAVIS,7,0.60
19,Dakota,3440,MENDOTA HTS P-4,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.09
19,Dakota,3440,MENDOTA HTS P-4,U.S. Senator,,WI,WRITE-IN**,1,0.09
19,Dakota,3450,MENDOTA HTS P-5,U.S. Senator,,IP,STEPHEN WILLIAMS,25,1.55
19,Dakota,3450,MENDOTA HTS P-5,U.S. Senator,,R,KURT BILLS,533,33.09
19,Dakota,3450,MENDOTA HTS P-5,U.S. Senator,,DFL,AMY KLOBUCHAR,1038,64.43
19,Dakota,3450,MENDOTA HTS P-5,U.S. Senator,,GR,TIM DAVIS,7,0.43
19,Dakota,3450,MENDOTA HTS P-5,U.S. Senator,,MOP,MICHAEL CAVLAN,7,0.43
19,Dakota,3450,MENDOTA HTS P-5,U.S. Senator,,WI,WRITE-IN**,1,0.06
19,Dakota,3510,MIESVILLE,U.S. Senator,,IP,STEPHEN WILLIAMS,2,2.53
19,Dakota,3510,MIESVILLE,U.S. Senator,,R,KURT BILLS,28,35.44
19,Dakota,3510,MIESVILLE,U.S. Senator,,DFL,AMY KLOBUCHAR,47,59.49
19,Dakota,3510,MIESVILLE,U.S. Senator,,GR,TIM DAVIS,2,2.53
19,Dakota,3510,MIESVILLE,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
19,Dakota,3510,MIESVILLE,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,3610,NEW TRIER,U.S. Senator,,IP,STEPHEN WILLIAMS,2,3.77
19,Dakota,3610,NEW TRIER,U.S. Senator,,R,KURT BILLS,12,22.64
19,Dakota,3610,NEW TRIER,U.S. Senator,,DFL,AMY KLOBUCHAR,35,66.04
19,Dakota,3610,NEW TRIER,U.S. Senator,,GR,TIM DAVIS,2,3.77
19,Dakota,3610,NEW TRIER,U.S. Senator,,MOP,MICHAEL CAVLAN,1,1.89
19,Dakota,3610,NEW TRIER,U.S. Senator,,WI,WRITE-IN**,1,1.89
19,Dakota,3710,NININGER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,15,2.73
19,Dakota,3710,NININGER TWP,U.S. Senator,,R,KURT BILLS,228,41.45
19,Dakota,3710,NININGER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,296,53.82
19,Dakota,3710,NININGER TWP,U.S. Senator,,GR,TIM DAVIS,6,1.09
19,Dakota,3710,NININGER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.55
19,Dakota,3710,NININGER TWP,U.S. Senator,,WI,WRITE-IN**,2,0.36
19,Dakota,3810,NORTHFIELD W-3 P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,10,1.32
19,Dakota,3810,NORTHFIELD W-3 P-2,U.S. Senator,,R,KURT BILLS,175,23.15
19,Dakota,3810,NORTHFIELD W-3 P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,566,74.87
19,Dakota,3810,NORTHFIELD W-3 P-2,U.S. Senator,,GR,TIM DAVIS,2,0.26
19,Dakota,3810,NORTHFIELD W-3 P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.40
19,Dakota,3810,NORTHFIELD W-3 P-2,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,3910,RANDOLPH CITY,U.S. Senator,,IP,STEPHEN WILLIAMS,8,3.54
19,Dakota,3910,RANDOLPH CITY,U.S. Senator,,R,KURT BILLS,101,44.69
19,Dakota,3910,RANDOLPH CITY,U.S. Senator,,DFL,AMY KLOBUCHAR,113,50.00
19,Dakota,3910,RANDOLPH CITY,U.S. Senator,,GR,TIM DAVIS,2,0.89
19,Dakota,3910,RANDOLPH CITY,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.89
19,Dakota,3910,RANDOLPH CITY,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4010,RANDOLPH TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,9,2.46
19,Dakota,4010,RANDOLPH TWP,U.S. Senator,,R,KURT BILLS,146,39.89
19,Dakota,4010,RANDOLPH TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,210,57.38
19,Dakota,4010,RANDOLPH TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
19,Dakota,4010,RANDOLPH TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.27
19,Dakota,4010,RANDOLPH TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4110,RAVENNA TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,33,2.34
19,Dakota,4110,RAVENNA TWP,U.S. Senator,,R,KURT BILLS,499,35.39
19,Dakota,4110,RAVENNA TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,861,61.06
19,Dakota,4110,RAVENNA TWP,U.S. Senator,,GR,TIM DAVIS,10,0.71
19,Dakota,4110,RAVENNA TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,7,0.50
19,Dakota,4110,RAVENNA TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4210,ROSEMOUNT P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,32,1.31
19,Dakota,4210,ROSEMOUNT P-1,U.S. Senator,,R,KURT BILLS,1122,45.98
19,Dakota,4210,ROSEMOUNT P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,1271,52.09
19,Dakota,4210,ROSEMOUNT P-1,U.S. Senator,,GR,TIM DAVIS,7,0.29
19,Dakota,4210,ROSEMOUNT P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,7,0.29
19,Dakota,4210,ROSEMOUNT P-1,U.S. Senator,,WI,WRITE-IN**,1,0.04
19,Dakota,4220,ROSEMOUNT P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,33,2.18
19,Dakota,4220,ROSEMOUNT P-2,U.S. Senator,,R,KURT BILLS,665,43.92
19,Dakota,4220,ROSEMOUNT P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,807,53.30
19,Dakota,4220,ROSEMOUNT P-2,U.S. Senator,,GR,TIM DAVIS,6,0.40
19,Dakota,4220,ROSEMOUNT P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.20
19,Dakota,4220,ROSEMOUNT P-2,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4230,ROSEMOUNT P-3,U.S. Senator,,IP,STEPHEN WILLIAMS,31,1.34
19,Dakota,4230,ROSEMOUNT P-3,U.S. Senator,,R,KURT BILLS,1160,50.30
19,Dakota,4230,ROSEMOUNT P-3,U.S. Senator,,DFL,AMY KLOBUCHAR,1104,47.88
19,Dakota,4230,ROSEMOUNT P-3,U.S. Senator,,GR,TIM DAVIS,8,0.35
19,Dakota,4230,ROSEMOUNT P-3,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.13
19,Dakota,4230,ROSEMOUNT P-3,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4240,ROSEMOUNT P-4,U.S. Senator,,IP,STEPHEN WILLIAMS,30,2.14
19,Dakota,4240,ROSEMOUNT P-4,U.S. Senator,,R,KURT BILLS,584,41.74
19,Dakota,4240,ROSEMOUNT P-4,U.S. Senator,,DFL,AMY KLOBUCHAR,775,55.40
19,Dakota,4240,ROSEMOUNT P-4,U.S. Senator,,GR,TIM DAVIS,6,0.43
19,Dakota,4240,ROSEMOUNT P-4,U.S. Senator,,MOP,MICHAEL CAVLAN,4,0.29
19,Dakota,4240,ROSEMOUNT P-4,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4250,ROSEMOUNT P-5,U.S. Senator,,IP,STEPHEN WILLIAMS,20,1.47
19,Dakota,4250,ROSEMOUNT P-5,U.S. Senator,,R,KURT BILLS,635,46.79
19,Dakota,4250,ROSEMOUNT P-5,U.S. Senator,,DFL,AMY KLOBUCHAR,693,51.07
19,Dakota,4250,ROSEMOUNT P-5,U.S. Senator,,GR,TIM DAVIS,5,0.37
19,Dakota,4250,ROSEMOUNT P-5,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.22
19,Dakota,4250,ROSEMOUNT P-5,U.S. Senator,,WI,WRITE-IN**,1,0.07
19,Dakota,4260,ROSEMOUNT P-6,U.S. Senator,,IP,STEPHEN WILLIAMS,16,1.01
19,Dakota,4260,ROSEMOUNT P-6,U.S. Senator,,R,KURT BILLS,679,42.95
19,Dakota,4260,ROSEMOUNT P-6,U.S. Senator,,DFL,AMY KLOBUCHAR,874,55.28
19,Dakota,4260,ROSEMOUNT P-6,U.S. Senator,,GR,TIM DAVIS,6,0.38
19,Dakota,4260,ROSEMOUNT P-6,U.S. Senator,,MOP,MICHAEL CAVLAN,5,0.32
19,Dakota,4260,ROSEMOUNT P-6,U.S. Senator,,WI,WRITE-IN**,1,0.06
19,Dakota,4270,ROSEMOUNT P-7,U.S. Senator,,IP,STEPHEN WILLIAMS,48,2.38
19,Dakota,4270,ROSEMOUNT P-7,U.S. Senator,,R,KURT BILLS,869,43.13
19,Dakota,4270,ROSEMOUNT P-7,U.S. Senator,,DFL,AMY KLOBUCHAR,1076,53.40
19,Dakota,4270,ROSEMOUNT P-7,U.S. Senator,,GR,TIM DAVIS,13,0.65
19,Dakota,4270,ROSEMOUNT P-7,U.S. Senator,,MOP,MICHAEL CAVLAN,7,0.35
19,Dakota,4270,ROSEMOUNT P-7,U.S. Senator,,WI,WRITE-IN**,2,0.10
19,Dakota,4310,SCIOTA TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,7,2.87
19,Dakota,4310,SCIOTA TWP,U.S. Senator,,R,KURT BILLS,92,37.70
19,Dakota,4310,SCIOTA TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,137,56.15
19,Dakota,4310,SCIOTA TWP,U.S. Senator,,GR,TIM DAVIS,7,2.87
19,Dakota,4310,SCIOTA TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
19,Dakota,4310,SCIOTA TWP,U.S. Senator,,WI,WRITE-IN**,1,0.41
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,79,3.36
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,U.S. Senator,,R,KURT BILLS,578,24.61
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,1634,69.56
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,U.S. Senator,,GR,TIM DAVIS,33,1.40
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,16,0.68
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,U.S. Senator,,WI,WRITE-IN**,9,0.38
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,28,1.93
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,U.S. Senator,,R,KURT BILLS,399,27.54
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,1001,69.08
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,U.S. Senator,,GR,TIM DAVIS,13,0.90
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,7,0.48
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,U.S. Senator,,WI,WRITE-IN**,1,0.07
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,U.S. Senator,,IP,STEPHEN WILLIAMS,76,2.77
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,U.S. Senator,,R,KURT BILLS,710,25.86
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,U.S. Senator,,DFL,AMY KLOBUCHAR,1904,69.34
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,U.S. Senator,,GR,TIM DAVIS,32,1.17
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,U.S. Senator,,MOP,MICHAEL CAVLAN,20,0.73
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,U.S. Senator,,WI,WRITE-IN**,4,0.15
19,Dakota,4440,SOUTH ST PAUL W-2 P-4,U.S. Senator,,IP,STEPHEN WILLIAMS,19,2.97
19,Dakota,4440,SOUTH ST PAUL W-2 P-4,U.S. Senator,,R,KURT BILLS,128,20.03
19,Dakota,4440,SOUTH ST PAUL W-2 P-4,U.S. Senator,,DFL,AMY KLOBUCHAR,462,72.30
19,Dakota,4440,SOUTH ST PAUL W-2 P-4,U.S. Senator,,GR,TIM DAVIS,18,2.82
19,Dakota,4440,SOUTH ST PAUL W-2 P-4,U.S. Senator,,MOP,MICHAEL CAVLAN,10,1.56
19,Dakota,4440,SOUTH ST PAUL W-2 P-4,U.S. Senator,,WI,WRITE-IN**,2,0.31
19,Dakota,4450,SOUTH ST PAUL W-3 P-5,U.S. Senator,,IP,STEPHEN WILLIAMS,144,4.46
19,Dakota,4450,SOUTH ST PAUL W-3 P-5,U.S. Senator,,R,KURT BILLS,735,22.76
19,Dakota,4450,SOUTH ST PAUL W-3 P-5,U.S. Senator,,DFL,AMY KLOBUCHAR,2275,70.46
19,Dakota,4450,SOUTH ST PAUL W-3 P-5,U.S. Senator,,GR,TIM DAVIS,60,1.86
19,Dakota,4450,SOUTH ST PAUL W-3 P-5,U.S. Senator,,MOP,MICHAEL CAVLAN,14,0.43
19,Dakota,4450,SOUTH ST PAUL W-3 P-5,U.S. Senator,,WI,WRITE-IN**,1,0.03
19,Dakota,4510,SUNFISH LAKE,U.S. Senator,,IP,STEPHEN WILLIAMS,8,2.18
19,Dakota,4510,SUNFISH LAKE,U.S. Senator,,R,KURT BILLS,163,44.41
19,Dakota,4510,SUNFISH LAKE,U.S. Senator,,DFL,AMY KLOBUCHAR,196,53.41
19,Dakota,4510,SUNFISH LAKE,U.S. Senator,,GR,TIM DAVIS,0,0.00
19,Dakota,4510,SUNFISH LAKE,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
19,Dakota,4510,SUNFISH LAKE,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4610,VERMILLION CITY,U.S. Senator,,IP,STEPHEN WILLIAMS,6,2.30
19,Dakota,4610,VERMILLION CITY,U.S. Senator,,R,KURT BILLS,85,32.57
19,Dakota,4610,VERMILLION CITY,U.S. Senator,,DFL,AMY KLOBUCHAR,166,63.60
19,Dakota,4610,VERMILLION CITY,U.S. Senator,,GR,TIM DAVIS,4,1.53
19,Dakota,4610,VERMILLION CITY,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
19,Dakota,4610,VERMILLION CITY,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4710,VERMILLION TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,15,2.13
19,Dakota,4710,VERMILLION TWP,U.S. Senator,,R,KURT BILLS,272,38.69
19,Dakota,4710,VERMILLION TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,400,56.90
19,Dakota,4710,VERMILLION TWP,U.S. Senator,,GR,TIM DAVIS,5,0.71
19,Dakota,4710,VERMILLION TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,11,1.56
19,Dakota,4710,VERMILLION TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4810,WATERFORD TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,14,4.49
19,Dakota,4810,WATERFORD TWP,U.S. Senator,,R,KURT BILLS,91,29.17
19,Dakota,4810,WATERFORD TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,202,64.74
19,Dakota,4810,WATERFORD TWP,U.S. Senator,,GR,TIM DAVIS,4,1.28
19,Dakota,4810,WATERFORD TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.32
19,Dakota,4810,WATERFORD TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4910,WEST ST PAUL W-1 P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,55,2.83
19,Dakota,4910,WEST ST PAUL W-1 P-1,U.S. Senator,,R,KURT BILLS,470,24.20
19,Dakota,4910,WEST ST PAUL W-1 P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,1376,70.85
19,Dakota,4910,WEST ST PAUL W-1 P-1,U.S. Senator,,GR,TIM DAVIS,24,1.24
19,Dakota,4910,WEST ST PAUL W-1 P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,16,0.82
19,Dakota,4910,WEST ST PAUL W-1 P-1,U.S. Senator,,WI,WRITE-IN**,1,0.05
19,Dakota,4920,WEST ST PAUL W-1 P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,24,2.48
19,Dakota,4920,WEST ST PAUL W-1 P-2,U.S. Senator,,R,KURT BILLS,193,19.92
19,Dakota,4920,WEST ST PAUL W-1 P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,722,74.51
19,Dakota,4920,WEST ST PAUL W-1 P-2,U.S. Senator,,GR,TIM DAVIS,23,2.37
19,Dakota,4920,WEST ST PAUL W-1 P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,6,0.62
19,Dakota,4920,WEST ST PAUL W-1 P-2,U.S. Senator,,WI,WRITE-IN**,1,0.10
19,Dakota,4940,WEST ST PAUL W-2 P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,59,2.48
19,Dakota,4940,WEST ST PAUL W-2 P-1,U.S. Senator,,R,KURT BILLS,576,24.24
19,Dakota,4940,WEST ST PAUL W-2 P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,1701,71.59
19,Dakota,4940,WEST ST PAUL W-2 P-1,U.S. Senator,,GR,TIM DAVIS,23,0.97
19,Dakota,4940,WEST ST PAUL W-2 P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,14,0.59
19,Dakota,4940,WEST ST PAUL W-2 P-1,U.S. Senator,,WI,WRITE-IN**,3,0.13
19,Dakota,4950,WEST ST PAUL W-2 P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,34,2.94
19,Dakota,4950,WEST ST PAUL W-2 P-2,U.S. Senator,,R,KURT BILLS,247,21.35
19,Dakota,4950,WEST ST PAUL W-2 P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,858,74.16
19,Dakota,4950,WEST ST PAUL W-2 P-2,U.S. Senator,,GR,TIM DAVIS,7,0.61
19,Dakota,4950,WEST ST PAUL W-2 P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,10,0.86
19,Dakota,4950,WEST ST PAUL W-2 P-2,U.S. Senator,,WI,WRITE-IN**,1,0.09
19,Dakota,4970,WEST ST PAUL W-3 P-1,U.S. Senator,,IP,STEPHEN WILLIAMS,45,2.76
19,Dakota,4970,WEST ST PAUL W-3 P-1,U.S. Senator,,R,KURT BILLS,417,25.58
19,Dakota,4970,WEST ST PAUL W-3 P-1,U.S. Senator,,DFL,AMY KLOBUCHAR,1146,70.31
19,Dakota,4970,WEST ST PAUL W-3 P-1,U.S. Senator,,GR,TIM DAVIS,12,0.74
19,Dakota,4970,WEST ST PAUL W-3 P-1,U.S. Senator,,MOP,MICHAEL CAVLAN,10,0.61
19,Dakota,4970,WEST ST PAUL W-3 P-1,U.S. Senator,,WI,WRITE-IN**,0,0.00
19,Dakota,4980,WEST ST PAUL W-3 P-2,U.S. Senator,,IP,STEPHEN WILLIAMS,56,2.51
19,Dakota,4980,WEST ST PAUL W-3 P-2,U.S. Senator,,R,KURT BILLS,656,29.39
19,Dakota,4980,WEST ST PAUL W-3 P-2,U.S. Senator,,DFL,AMY KLOBUCHAR,1496,67.03
19,Dakota,4980,WEST ST PAUL W-3 P-2,U.S. Senator,,GR,TIM DAVIS,21,0.94
19,Dakota,4980,WEST ST PAUL W-3 P-2,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.09
19,Dakota,4980,WEST ST PAUL W-3 P-2,U.S. Senator,,WI,WRITE-IN**,1,0.04
20,Dodge,0005,AITKIN,U.S. Senator,,IP,STEPHEN WILLIAMS,5,2.44
