county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
37,Lac Qui Parle,0115,MCGRATH,President,,DFL,BARACK OBAMA AND JOE BIDEN,31,56.36
37,Lac Qui Parle,0115,MCGRATH,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
37,Lac Qui Parle,0115,MCGRATH,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
37,Lac Qui Parle,0115,MCGRATH,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,3.64
37,Lac Qui Parle,0115,MCGRATH,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0115,MCGRATH,President,,GP,JILL STEIN AND CHERI HONKALA,1,1.82
37,Lac Qui Parle,0115,MCGRATH,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0115,MCGRATH,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0115,MCGRATH,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0115,MCGRATH,President,,WI,WRITE-IN**,0,0.00
37,Lac Qui Parle,0120,MCGREGOR,President,,R,MITT ROMNEY AND PAUL RYAN,44,48.35
37,Lac Qui Parle,0120,MCGREGOR,President,,DFL,BARACK OBAMA AND JOE BIDEN,44,48.35
37,Lac Qui Parle,0120,MCGREGOR,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
37,Lac Qui Parle,0120,MCGREGOR,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,1.10
37,Lac Qui Parle,0120,MCGREGOR,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
37,Lac Qui Parle,0120,MCGREGOR,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0120,MCGREGOR,President,,GP,JILL STEIN AND CHERI HONKALA,1,1.10
37,Lac Qui Parle,0120,MCGREGOR,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0120,MCGREGOR,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0120,MCGREGOR,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,1.10
37,Lac Qui Parle,0120,MCGREGOR,President,,WI,WRITE-IN**,0,0.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,R,MITT ROMNEY AND PAUL RYAN,60,60.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,39,39.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,1.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0125,MCGREGOR TWP,President,,WI,WRITE-IN**,0,0.00
37,Lac Qui Parle,0130,MACVILLE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,22,47.83
37,Lac Qui Parle,0130,MACVILLE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,24,52.17
37,Lac Qui Parle,0130,MACVILLE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
37,Lac Qui Parle,0130,MACVILLE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
37,Lac Qui Parle,0130,MACVILLE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
37,Lac Qui Parle,0130,MACVILLE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0130,MACVILLE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
37,Lac Qui Parle,0130,MACVILLE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0130,MACVILLE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0130,MACVILLE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0130,MACVILLE TWP,President,,WI,WRITE-IN**,0,0.00
37,Lac Qui Parle,0135,MALMO TWP,President,,R,MITT ROMNEY AND PAUL RYAN,33,71.74
37,Lac Qui Parle,0135,MALMO TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,13,28.26
37,Lac Qui Parle,0135,MALMO TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
37,Lac Qui Parle,0135,MALMO TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
37,Lac Qui Parle,0135,MALMO TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
37,Lac Qui Parle,0135,MALMO TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0135,MALMO TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
37,Lac Qui Parle,0135,MALMO TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0135,MALMO TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0135,MALMO TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0135,MALMO TWP,President,,WI,WRITE-IN**,0,0.00
37,Lac Qui Parle,0140,MORRISON TWP,President,,R,MITT ROMNEY AND PAUL RYAN,42,62.69
37,Lac Qui Parle,0140,MORRISON TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,24,35.82
37,Lac Qui Parle,0140,MORRISON TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
37,Lac Qui Parle,0140,MORRISON TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
37,Lac Qui Parle,0140,MORRISON TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
37,Lac Qui Parle,0140,MORRISON TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0140,MORRISON TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,1.49
37,Lac Qui Parle,0140,MORRISON TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0140,MORRISON TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0140,MORRISON TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0140,MORRISON TWP,President,,WI,WRITE-IN**,0,0.00
37,Lac Qui Parle,0145,NORDLAND TWP,President,,R,MITT ROMNEY AND PAUL RYAN,58,54.72
37,Lac Qui Parle,0145,NORDLAND TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,47,44.34
37,Lac Qui Parle,0145,NORDLAND TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
37,Lac Qui Parle,0145,NORDLAND TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
37,Lac Qui Parle,0145,NORDLAND TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
37,Lac Qui Parle,0145,NORDLAND TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0145,NORDLAND TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
37,Lac Qui Parle,0145,NORDLAND TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0145,NORDLAND TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0145,NORDLAND TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0145,NORDLAND TWP,President,,WI,WRITE-IN**,1,0.94
37,Lac Qui Parle,0150,PALISADE,President,,R,MITT ROMNEY AND PAUL RYAN,88,51.46
37,Lac Qui Parle,0150,PALISADE,President,,DFL,BARACK OBAMA AND JOE BIDEN,80,46.78
37,Lac Qui Parle,0150,PALISADE,President,,LIB,GARY JOHNSON AND JIM GRAY,2,1.17
37,Lac Qui Parle,0150,PALISADE,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.58
37,Lac Qui Parle,0150,PALISADE,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
37,Lac Qui Parle,0150,PALISADE,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0150,PALISADE,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
37,Lac Qui Parle,0150,PALISADE,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0150,PALISADE,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0150,PALISADE,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0150,PALISADE,President,,WI,WRITE-IN**,0,0.00
37,Lac Qui Parle,0155,PLINY TWP,President,,R,MITT ROMNEY AND PAUL RYAN,45,50.00
37,Lac Qui Parle,0155,PLINY TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,42,46.67
37,Lac Qui Parle,0155,PLINY TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,2,2.22
37,Lac Qui Parle,0155,PLINY TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
37,Lac Qui Parle,0155,PLINY TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
37,Lac Qui Parle,0155,PLINY TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0155,PLINY TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
37,Lac Qui Parle,0155,PLINY TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0155,PLINY TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0155,PLINY TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0155,PLINY TWP,President,,WI,WRITE-IN**,1,1.11
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,65,80.25
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,16,19.75
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0160,RICE RIVER TWP,President,,WI,WRITE-IN**,0,0.00
37,Lac Qui Parle,0165,SALO TWP,President,,R,MITT ROMNEY AND PAUL RYAN,61,72.62
37,Lac Qui Parle,0165,SALO TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,17,20.24
37,Lac Qui Parle,0165,SALO TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
37,Lac Qui Parle,0165,SALO TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
37,Lac Qui Parle,0165,SALO TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,1.19
37,Lac Qui Parle,0165,SALO TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
37,Lac Qui Parle,0165,SALO TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
37,Lac Qui Parle,0165,SALO TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
37,Lac Qui Parle,0165,SALO TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
37,Lac Qui Parle,0165,SALO TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
37,Lac Qui Parle,0165,SALO TWP,President,,WI,WRITE-IN**,5,5.95
38,Lake,0005,AITKIN,President,,R,MITT ROMNEY AND PAUL RYAN,60,52.17
38,Lake,0005,AITKIN,President,,DFL,BARACK OBAMA AND JOE BIDEN,52,45.22
38,Lake,0005,AITKIN,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
38,Lake,0005,AITKIN,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0005,AITKIN,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
38,Lake,0005,AITKIN,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.87
38,Lake,0005,AITKIN,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
38,Lake,0005,AITKIN,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.87
38,Lake,0005,AITKIN,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0005,AITKIN,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0005,AITKIN,President,,WI,WRITE-IN**,1,0.87
38,Lake,0010,AITKIN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,84,49.12
38,Lake,0010,AITKIN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,85,49.71
38,Lake,0010,AITKIN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.58
38,Lake,0010,AITKIN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0010,AITKIN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
38,Lake,0010,AITKIN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
38,Lake,0010,AITKIN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.58
38,Lake,0010,AITKIN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
38,Lake,0010,AITKIN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0010,AITKIN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0010,AITKIN TWP,President,,WI,WRITE-IN**,0,0.00
38,Lake,0020,BALSAM TWP,President,,R,MITT ROMNEY AND PAUL RYAN,71,44.10
38,Lake,0020,BALSAM TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,87,54.04
38,Lake,0020,BALSAM TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.62
38,Lake,0020,BALSAM TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0020,BALSAM TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
38,Lake,0020,BALSAM TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
38,Lake,0020,BALSAM TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.62
38,Lake,0020,BALSAM TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.62
38,Lake,0020,BALSAM TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0020,BALSAM TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0020,BALSAM TWP,President,,WI,WRITE-IN**,0,0.00
38,Lake,0025,BEAVER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,74,25.78
38,Lake,0025,BEAVER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,202,70.38
38,Lake,0025,BEAVER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
38,Lake,0025,BEAVER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0025,BEAVER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,0.70
38,Lake,0025,BEAVER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
38,Lake,0025,BEAVER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,7,2.44
38,Lake,0025,BEAVER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.35
38,Lake,0025,BEAVER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0025,BEAVER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0025,BEAVER TWP,President,,WI,WRITE-IN**,1,0.35
38,Lake,0035,CORNISH TWP,President,,R,MITT ROMNEY AND PAUL RYAN,241,47.63
38,Lake,0035,CORNISH TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,252,49.80
38,Lake,0035,CORNISH TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,7,1.38
38,Lake,0035,CORNISH TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0035,CORNISH TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,0.40
38,Lake,0035,CORNISH TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
38,Lake,0035,CORNISH TWP,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.40
38,Lake,0035,CORNISH TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.20
38,Lake,0035,CORNISH TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0035,CORNISH TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.20
38,Lake,0035,CORNISH TWP,President,,WI,WRITE-IN**,0,0.00
38,Lake,0040,FARM ISLAND TWP,President,,R,MITT ROMNEY AND PAUL RYAN,149,41.62
38,Lake,0040,FARM ISLAND TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,203,56.70
38,Lake,0040,FARM ISLAND TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,4,1.12
38,Lake,0040,FARM ISLAND TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0040,FARM ISLAND TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
38,Lake,0040,FARM ISLAND TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.28
38,Lake,0040,FARM ISLAND TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,0.28
38,Lake,0040,FARM ISLAND TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
38,Lake,0040,FARM ISLAND TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0040,FARM ISLAND TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0040,FARM ISLAND TWP,President,,WI,WRITE-IN**,0,0.00
38,Lake,0050,GLEN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,381,48.35
38,Lake,0050,GLEN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,386,48.98
38,Lake,0050,GLEN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,10,1.27
38,Lake,0050,GLEN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0050,GLEN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.13
38,Lake,0050,GLEN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
38,Lake,0050,GLEN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,5,0.63
38,Lake,0050,GLEN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.13
38,Lake,0050,GLEN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0050,GLEN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.13
38,Lake,0050,GLEN TWP,President,,WI,WRITE-IN**,3,0.38
38,Lake,0060,HAZELTON TWP,President,,R,MITT ROMNEY AND PAUL RYAN,273,37.14
38,Lake,0060,HAZELTON TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,441,60.00
38,Lake,0060,HAZELTON TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,11,1.50
38,Lake,0060,HAZELTON TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0060,HAZELTON TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,4,0.54
38,Lake,0060,HAZELTON TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.14
38,Lake,0060,HAZELTON TWP,President,,GP,JILL STEIN AND CHERI HONKALA,3,0.41
38,Lake,0060,HAZELTON TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
38,Lake,0060,HAZELTON TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0060,HAZELTON TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0060,HAZELTON TWP,President,,WI,WRITE-IN**,2,0.27
38,Lake,0065,HILL CITY,President,,R,MITT ROMNEY AND PAUL RYAN,55,48.25
38,Lake,0065,HILL CITY,President,,DFL,BARACK OBAMA AND JOE BIDEN,51,44.74
38,Lake,0065,HILL CITY,President,,LIB,GARY JOHNSON AND JIM GRAY,5,4.39
38,Lake,0065,HILL CITY,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0065,HILL CITY,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
38,Lake,0065,HILL CITY,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
38,Lake,0065,HILL CITY,President,,GP,JILL STEIN AND CHERI HONKALA,3,2.63
38,Lake,0065,HILL CITY,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
38,Lake,0065,HILL CITY,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0065,HILL CITY,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0065,HILL CITY,President,,WI,WRITE-IN**,0,0.00
38,Lake,0070,HILL LAKE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,153,29.82
38,Lake,0070,HILL LAKE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,350,68.23
38,Lake,0070,HILL LAKE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,2,0.39
38,Lake,0070,HILL LAKE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0070,HILL LAKE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.19
38,Lake,0070,HILL LAKE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
38,Lake,0070,HILL LAKE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,5,0.97
38,Lake,0070,HILL LAKE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.19
38,Lake,0070,HILL LAKE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0070,HILL LAKE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0070,HILL LAKE TWP,President,,WI,WRITE-IN**,1,0.19
38,Lake,0080,JEVNE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,148,32.96
38,Lake,0080,JEVNE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,289,64.37
38,Lake,0080,JEVNE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,6,1.34
38,Lake,0080,JEVNE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0080,JEVNE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
38,Lake,0080,JEVNE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
38,Lake,0080,JEVNE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,4,0.89
38,Lake,0080,JEVNE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,2,0.45
38,Lake,0080,JEVNE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0080,JEVNE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0080,JEVNE TWP,President,,WI,WRITE-IN**,0,0.00
38,Lake,0090,LAKESIDE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,169,31.07
38,Lake,0090,LAKESIDE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,362,66.54
38,Lake,0090,LAKESIDE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,3,0.55
38,Lake,0090,LAKESIDE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
38,Lake,0090,LAKESIDE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,2,0.37
38,Lake,0090,LAKESIDE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
38,Lake,0090,LAKESIDE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,5,0.92
38,Lake,0090,LAKESIDE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.18
38,Lake,0090,LAKESIDE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
38,Lake,0090,LAKESIDE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
38,Lake,0090,LAKESIDE TWP,President,,WI,WRITE-IN**,2,0.37
38,Lake,0105,LIBBY TWP W,President,,R,MITT ROMNEY AND PAUL RYAN,195,32.66
38,Lake,0105,LIBBY TWP W,President,,DFL,BARACK OBAMA AND JOE BIDEN,393,65.83
38,Lake,0105,LIBBY TWP W,President,,LIB,GARY JOHNSON AND JIM GRAY,5,0.84
