county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
14,Clay,0110,LOGAN TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0115,MCGRATH,State Senator District 4,4,R,PHIL HANSEN,78,45.88
14,Clay,0115,MCGRATH,State Senator District 4,4,DFL,KENT EKEN,92,54.12
14,Clay,0115,MCGRATH,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0120,MCGREGOR,State Senator District 4,4,R,PHIL HANSEN,54,45.38
14,Clay,0120,MCGREGOR,State Senator District 4,4,DFL,KENT EKEN,65,54.62
14,Clay,0120,MCGREGOR,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0125,MCGREGOR TWP,State Senator District 4,4,R,PHIL HANSEN,43,53.09
14,Clay,0125,MCGREGOR TWP,State Senator District 4,4,DFL,KENT EKEN,38,46.91
14,Clay,0125,MCGREGOR TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0130,MACVILLE TWP,State Senator District 4,4,R,PHIL HANSEN,66,55.00
14,Clay,0130,MACVILLE TWP,State Senator District 4,4,DFL,KENT EKEN,53,44.17
14,Clay,0130,MACVILLE TWP,State Senator District 4,4,WI,WRITE-IN**,1,0.83
14,Clay,0135,MALMO TWP,State Senator District 4,4,R,PHIL HANSEN,32,42.11
14,Clay,0135,MALMO TWP,State Senator District 4,4,DFL,KENT EKEN,44,57.89
14,Clay,0135,MALMO TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0140,MORRISON TWP,State Senator District 4,4,R,PHIL HANSEN,117,67.63
14,Clay,0140,MORRISON TWP,State Senator District 4,4,DFL,KENT EKEN,55,31.79
14,Clay,0140,MORRISON TWP,State Senator District 4,4,WI,WRITE-IN**,1,0.58
14,Clay,0145,NORDLAND TWP,State Senator District 4,4,R,PHIL HANSEN,60,49.59
14,Clay,0145,NORDLAND TWP,State Senator District 4,4,DFL,KENT EKEN,61,50.41
14,Clay,0145,NORDLAND TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0150,PALISADE,State Senator District 4,4,R,PHIL HANSEN,93,53.76
14,Clay,0150,PALISADE,State Senator District 4,4,DFL,KENT EKEN,80,46.24
14,Clay,0150,PALISADE,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0155,PLINY TWP,State Senator District 4,4,R,PHIL HANSEN,950,45.39
14,Clay,0155,PLINY TWP,State Senator District 4,4,DFL,KENT EKEN,1138,54.37
14,Clay,0155,PLINY TWP,State Senator District 4,4,WI,WRITE-IN**,5,0.24
14,Clay,0160,RICE RIVER TWP,State Senator District 4,4,R,PHIL HANSEN,685,38.74
14,Clay,0160,RICE RIVER TWP,State Senator District 4,4,DFL,KENT EKEN,1079,61.03
14,Clay,0160,RICE RIVER TWP,State Senator District 4,4,WI,WRITE-IN**,4,0.23
14,Clay,0165,SALO TWP,State Senator District 4,4,R,PHIL HANSEN,647,48.72
14,Clay,0165,SALO TWP,State Senator District 4,4,DFL,KENT EKEN,680,51.20
14,Clay,0165,SALO TWP,State Senator District 4,4,WI,WRITE-IN**,1,0.08
14,Clay,0170,SEAVEY TWP,State Senator District 4,4,R,PHIL HANSEN,909,47.22
14,Clay,0170,SEAVEY TWP,State Senator District 4,4,DFL,KENT EKEN,1014,52.68
14,Clay,0170,SEAVEY TWP,State Senator District 4,4,WI,WRITE-IN**,2,0.10
14,Clay,0175,SHAMROCK TWP,State Senator District 4,4,R,PHIL HANSEN,223,39.12
14,Clay,0175,SHAMROCK TWP,State Senator District 4,4,DFL,KENT EKEN,345,60.53
14,Clay,0175,SHAMROCK TWP,State Senator District 4,4,WI,WRITE-IN**,2,0.35
14,Clay,0180,SPALDING TWP,State Senator District 4,4,R,PHIL HANSEN,236,34.81
14,Clay,0180,SPALDING TWP,State Senator District 4,4,DFL,KENT EKEN,436,64.31
14,Clay,0180,SPALDING TWP,State Senator District 4,4,WI,WRITE-IN**,6,0.89
14,Clay,0185,SPENCER TWP,State Senator District 4,4,R,PHIL HANSEN,211,35.58
14,Clay,0185,SPENCER TWP,State Senator District 4,4,DFL,KENT EKEN,380,64.08
14,Clay,0185,SPENCER TWP,State Senator District 4,4,WI,WRITE-IN**,2,0.34
14,Clay,0190,TAMARACK,State Senator District 4,4,R,PHIL HANSEN,535,37.60
14,Clay,0190,TAMARACK,State Senator District 4,4,DFL,KENT EKEN,883,62.05
14,Clay,0190,TAMARACK,State Senator District 4,4,WI,WRITE-IN**,5,0.35
14,Clay,0195,TURNER TWP,State Senator District 4,4,R,PHIL HANSEN,523,44.17
14,Clay,0195,TURNER TWP,State Senator District 4,4,DFL,KENT EKEN,658,55.57
14,Clay,0195,TURNER TWP,State Senator District 4,4,WI,WRITE-IN**,3,0.25
14,Clay,0200,VERDON TWP,State Senator District 4,4,R,PHIL HANSEN,969,62.24
14,Clay,0200,VERDON TWP,State Senator District 4,4,DFL,KENT EKEN,587,37.70
14,Clay,0200,VERDON TWP,State Senator District 4,4,WI,WRITE-IN**,1,0.06
14,Clay,0205,WAGNER TWP,State Senator District 4,4,R,PHIL HANSEN,389,44.20
14,Clay,0205,WAGNER TWP,State Senator District 4,4,DFL,KENT EKEN,491,55.80
14,Clay,0205,WAGNER TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0210,WAUKENABO TWP,State Senator District 4,4,R,PHIL HANSEN,330,42.25
14,Clay,0210,WAUKENABO TWP,State Senator District 4,4,DFL,KENT EKEN,451,57.75
14,Clay,0210,WAUKENABO TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0212,MINNESOTA LAKE,State Senator District 4,4,R,PHIL HANSEN,540,53.31
14,Clay,0212,MINNESOTA LAKE,State Senator District 4,4,DFL,KENT EKEN,473,46.69
14,Clay,0212,MINNESOTA LAKE,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0214,MOORHEAD CITY W-4 P-12,State Senator District 4,4,R,PHIL HANSEN,798,49.29
14,Clay,0214,MOORHEAD CITY W-4 P-12,State Senator District 4,4,DFL,KENT EKEN,818,50.52
14,Clay,0214,MOORHEAD CITY W-4 P-12,State Senator District 4,4,WI,WRITE-IN**,3,0.19
14,Clay,0215,WEALTHWOOD TWP,State Senator District 4,4,R,PHIL HANSEN,54,50.00
14,Clay,0215,WEALTHWOOD TWP,State Senator District 4,4,DFL,KENT EKEN,54,50.00
14,Clay,0215,WEALTHWOOD TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,State Senator District 4,4,R,PHIL HANSEN,0,0.00
14,Clay,0217,MOORHEAD TWP P-2,State Senator District 4,4,DFL,KENT EKEN,2,100.00
14,Clay,0217,MOORHEAD TWP P-2,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0220,WHITE PINE TWP,State Senator District 4,4,R,PHIL HANSEN,53,51.96
14,Clay,0220,WHITE PINE TWP,State Senator District 4,4,DFL,KENT EKEN,47,46.08
14,Clay,0220,WHITE PINE TWP,State Senator District 4,4,WI,WRITE-IN**,2,1.96
14,Clay,0225,WILLIAMS TWP,State Senator District 4,4,R,PHIL HANSEN,597,58.36
14,Clay,0225,WILLIAMS TWP,State Senator District 4,4,DFL,KENT EKEN,425,41.54
14,Clay,0225,WILLIAMS TWP,State Senator District 4,4,WI,WRITE-IN**,1,0.10
14,Clay,0230,WORKMAN TWP,State Senator District 4,4,R,PHIL HANSEN,173,55.45
14,Clay,0230,WORKMAN TWP,State Senator District 4,4,DFL,KENT EKEN,139,44.55
14,Clay,0230,WORKMAN TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0235,WOLF LAKE,State Senator District 4,4,R,PHIL HANSEN,142,55.91
14,Clay,0235,WOLF LAKE,State Senator District 4,4,DFL,KENT EKEN,111,43.70
14,Clay,0235,WOLF LAKE,State Senator District 4,4,WI,WRITE-IN**,1,0.39
14,Clay,0240,NE AITKIN UNORG,State Senator District 4,4,R,PHIL HANSEN,145,53.31
14,Clay,0240,NE AITKIN UNORG,State Senator District 4,4,DFL,KENT EKEN,127,46.69
14,Clay,0240,NE AITKIN UNORG,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0245,TAYLOR TWP,State Senator District 4,4,R,PHIL HANSEN,42,44.68
14,Clay,0245,TAYLOR TWP,State Senator District 4,4,DFL,KENT EKEN,52,55.32
14,Clay,0245,TAYLOR TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0250,TEN LAKE TWP,State Senator District 4,4,R,PHIL HANSEN,56,49.12
14,Clay,0250,TEN LAKE TWP,State Senator District 4,4,DFL,KENT EKEN,58,50.88
14,Clay,0250,TEN LAKE TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),State Senator District 4,4,R,PHIL HANSEN,79,50.00
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),State Senator District 4,4,DFL,KENT EKEN,79,50.00
14,Clay,0255,UNORG 48-27 (BLIND LAKE UNORG),State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0260,NW AITKIN UNORG P-2,State Senator District 4,4,R,PHIL HANSEN,63,23.86
14,Clay,0260,NW AITKIN UNORG P-2,State Senator District 4,4,DFL,KENT EKEN,201,76.14
14,Clay,0260,NW AITKIN UNORG P-2,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0265,TURTLE RIVER,State Senator District 4,4,R,PHIL HANSEN,31,40.79
14,Clay,0265,TURTLE RIVER,State Senator District 4,4,DFL,KENT EKEN,45,59.21
14,Clay,0265,TURTLE RIVER,State Senator District 4,4,WI,WRITE-IN**,0,0.00
14,Clay,0270,TURTLE RIVER TWP,State Senator District 4,4,R,PHIL HANSEN,20,34.48
14,Clay,0270,TURTLE RIVER TWP,State Senator District 4,4,DFL,KENT EKEN,38,65.52
14,Clay,0270,TURTLE RIVER TWP,State Senator District 4,4,WI,WRITE-IN**,0,0.00
15,Clearwater,0005,AITKIN,State Senator District 2,2,R,DENNIS MOSER,218,41.29
15,Clearwater,0005,AITKIN,State Senator District 2,2,DFL,ROD SKOE,310,58.71
15,Clearwater,0005,AITKIN,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0010,AITKIN TWP,State Senator District 2,2,R,DENNIS MOSER,39,54.17
15,Clearwater,0010,AITKIN TWP,State Senator District 2,2,DFL,ROD SKOE,33,45.83
15,Clearwater,0010,AITKIN TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0015,BALL BLUFF TWP,State Senator District 2,2,R,DENNIS MOSER,122,47.47
15,Clearwater,0015,BALL BLUFF TWP,State Senator District 2,2,DFL,ROD SKOE,135,52.53
15,Clearwater,0015,BALL BLUFF TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0020,BALSAM TWP,State Senator District 2,2,R,DENNIS MOSER,38,59.38
15,Clearwater,0020,BALSAM TWP,State Senator District 2,2,DFL,ROD SKOE,26,40.63
15,Clearwater,0020,BALSAM TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0025,BEAVER TWP,State Senator District 2,2,R,DENNIS MOSER,216,52.05
15,Clearwater,0025,BEAVER TWP,State Senator District 2,2,DFL,ROD SKOE,199,47.95
15,Clearwater,0025,BEAVER TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0030,CLARK TWP,State Senator District 2,2,R,DENNIS MOSER,80,48.48
15,Clearwater,0030,CLARK TWP,State Senator District 2,2,DFL,ROD SKOE,85,51.52
15,Clearwater,0030,CLARK TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0035,CORNISH TWP,State Senator District 2,2,R,DENNIS MOSER,80,50.31
15,Clearwater,0035,CORNISH TWP,State Senator District 2,2,DFL,ROD SKOE,79,49.69
15,Clearwater,0035,CORNISH TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0040,FARM ISLAND TWP,State Senator District 2,2,R,DENNIS MOSER,43,38.39
15,Clearwater,0040,FARM ISLAND TWP,State Senator District 2,2,DFL,ROD SKOE,68,60.71
15,Clearwater,0040,FARM ISLAND TWP,State Senator District 2,2,WI,WRITE-IN**,1,0.89
15,Clearwater,0045,FLEMING TWP,State Senator District 2,2,R,DENNIS MOSER,46,32.86
15,Clearwater,0045,FLEMING TWP,State Senator District 2,2,DFL,ROD SKOE,94,67.14
15,Clearwater,0045,FLEMING TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0050,GLEN TWP,State Senator District 2,2,R,DENNIS MOSER,28,56.00
15,Clearwater,0050,GLEN TWP,State Senator District 2,2,DFL,ROD SKOE,22,44.00
15,Clearwater,0050,GLEN TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0055,HAUGEN TWP,State Senator District 2,2,R,DENNIS MOSER,2,100.00
15,Clearwater,0055,HAUGEN TWP,State Senator District 2,2,DFL,ROD SKOE,0,0.00
15,Clearwater,0055,HAUGEN TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0056,MINDEN TWP P-2,State Senator District 2,2,R,DENNIS MOSER,2,25.00
15,Clearwater,0056,MINDEN TWP P-2,State Senator District 2,2,DFL,ROD SKOE,6,75.00
15,Clearwater,0056,MINDEN TWP P-2,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0060,HAZELTON TWP,State Senator District 2,2,R,DENNIS MOSER,97,53.89
15,Clearwater,0060,HAZELTON TWP,State Senator District 2,2,DFL,ROD SKOE,83,46.11
15,Clearwater,0060,HAZELTON TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0065,HILL CITY,State Senator District 2,2,R,DENNIS MOSER,44,52.38
15,Clearwater,0065,HILL CITY,State Senator District 2,2,DFL,ROD SKOE,40,47.62
15,Clearwater,0065,HILL CITY,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0070,HILL LAKE TWP,State Senator District 2,2,R,DENNIS MOSER,33,19.08
15,Clearwater,0070,HILL LAKE TWP,State Senator District 2,2,DFL,ROD SKOE,140,80.92
15,Clearwater,0070,HILL LAKE TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0075,IDUN TWP,State Senator District 2,2,R,DENNIS MOSER,97,50.00
15,Clearwater,0075,IDUN TWP,State Senator District 2,2,DFL,ROD SKOE,97,50.00
15,Clearwater,0075,IDUN TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0080,JEVNE TWP,State Senator District 2,2,R,DENNIS MOSER,7,36.84
15,Clearwater,0080,JEVNE TWP,State Senator District 2,2,DFL,ROD SKOE,12,63.16
15,Clearwater,0080,JEVNE TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0085,KIMBERLY TWP,State Senator District 2,2,R,DENNIS MOSER,66,54.10
15,Clearwater,0085,KIMBERLY TWP,State Senator District 2,2,DFL,ROD SKOE,56,45.90
15,Clearwater,0085,KIMBERLY TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0090,LAKESIDE TWP,State Senator District 2,2,R,DENNIS MOSER,65,44.52
15,Clearwater,0090,LAKESIDE TWP,State Senator District 2,2,DFL,ROD SKOE,80,54.79
15,Clearwater,0090,LAKESIDE TWP,State Senator District 2,2,WI,WRITE-IN**,1,0.68
15,Clearwater,0095,LEE TWP,State Senator District 2,2,R,DENNIS MOSER,124,53.22
15,Clearwater,0095,LEE TWP,State Senator District 2,2,DFL,ROD SKOE,109,46.78
15,Clearwater,0095,LEE TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0100,LIBBY TWP E,State Senator District 2,2,R,DENNIS MOSER,93,45.37
15,Clearwater,0100,LIBBY TWP E,State Senator District 2,2,DFL,ROD SKOE,112,54.63
15,Clearwater,0100,LIBBY TWP E,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0105,LIBBY TWP W,State Senator District 2,2,R,DENNIS MOSER,126,49.22
15,Clearwater,0105,LIBBY TWP W,State Senator District 2,2,DFL,ROD SKOE,130,50.78
15,Clearwater,0105,LIBBY TWP W,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0110,LOGAN TWP,State Senator District 2,2,R,DENNIS MOSER,36,64.29
15,Clearwater,0110,LOGAN TWP,State Senator District 2,2,DFL,ROD SKOE,20,35.71
15,Clearwater,0110,LOGAN TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0115,MCGRATH,State Senator District 2,2,R,DENNIS MOSER,22,38.60
15,Clearwater,0115,MCGRATH,State Senator District 2,2,DFL,ROD SKOE,35,61.40
15,Clearwater,0115,MCGRATH,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0120,MCGREGOR,State Senator District 2,2,R,DENNIS MOSER,111,52.61
15,Clearwater,0120,MCGREGOR,State Senator District 2,2,DFL,ROD SKOE,100,47.39
15,Clearwater,0120,MCGREGOR,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0125,MCGREGOR TWP,State Senator District 2,2,R,DENNIS MOSER,49,47.12
15,Clearwater,0125,MCGREGOR TWP,State Senator District 2,2,DFL,ROD SKOE,55,52.88
15,Clearwater,0125,MCGREGOR TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0130,MACVILLE TWP,State Senator District 2,2,R,DENNIS MOSER,18,27.69
15,Clearwater,0130,MACVILLE TWP,State Senator District 2,2,DFL,ROD SKOE,47,72.31
15,Clearwater,0130,MACVILLE TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0135,MALMO TWP,State Senator District 2,2,R,DENNIS MOSER,3,100.00
15,Clearwater,0135,MALMO TWP,State Senator District 2,2,DFL,ROD SKOE,0,0.00
15,Clearwater,0135,MALMO TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
15,Clearwater,0140,MORRISON TWP,State Senator District 2,2,R,DENNIS MOSER,18,52.94
15,Clearwater,0140,MORRISON TWP,State Senator District 2,2,DFL,ROD SKOE,16,47.06
15,Clearwater,0140,MORRISON TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
16,Cook,0005,AITKIN,State Senator District 3,3,R,JENNIFER HAVLICK,47,29.38
16,Cook,0005,AITKIN,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,113,70.63
16,Cook,0005,AITKIN,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0010,AITKIN TWP,State Senator District 3,3,R,JENNIFER HAVLICK,96,23.88
16,Cook,0010,AITKIN TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,305,75.87
16,Cook,0010,AITKIN TWP,State Senator District 3,3,WI,WRITE-IN**,1,0.25
16,Cook,0015,BALL BLUFF TWP,State Senator District 3,3,R,JENNIFER HAVLICK,93,26.88
16,Cook,0015,BALL BLUFF TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,253,73.12
16,Cook,0015,BALL BLUFF TWP,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0020,BALSAM TWP,State Senator District 3,3,R,JENNIFER HAVLICK,27,16.98
16,Cook,0020,BALSAM TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,131,82.39
16,Cook,0020,BALSAM TWP,State Senator District 3,3,WI,WRITE-IN**,1,0.63
16,Cook,0025,BEAVER TWP,State Senator District 3,3,R,JENNIFER HAVLICK,79,38.54
16,Cook,0025,BEAVER TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,126,61.46
16,Cook,0025,BEAVER TWP,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0030,CLARK TWP,State Senator District 3,3,R,JENNIFER HAVLICK,86,27.65
16,Cook,0030,CLARK TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,225,72.35
16,Cook,0030,CLARK TWP,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0035,CORNISH TWP,State Senator District 3,3,R,JENNIFER HAVLICK,110,34.92
16,Cook,0035,CORNISH TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,205,65.08
16,Cook,0035,CORNISH TWP,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0040,FARM ISLAND TWP,State Senator District 3,3,R,JENNIFER HAVLICK,124,36.58
16,Cook,0040,FARM ISLAND TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,215,63.42
16,Cook,0040,FARM ISLAND TWP,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0045,FLEMING TWP,State Senator District 3,3,R,JENNIFER HAVLICK,39,32.23
16,Cook,0045,FLEMING TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,82,67.77
16,Cook,0045,FLEMING TWP,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0050,GLEN TWP,State Senator District 3,3,R,JENNIFER HAVLICK,47,34.81
16,Cook,0050,GLEN TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,88,65.19
16,Cook,0050,GLEN TWP,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0055,HAUGEN TWP,State Senator District 3,3,R,JENNIFER HAVLICK,35,24.65
16,Cook,0055,HAUGEN TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,107,75.35
16,Cook,0055,HAUGEN TWP,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0060,HAZELTON TWP,State Senator District 3,3,R,JENNIFER HAVLICK,33,28.70
16,Cook,0060,HAZELTON TWP,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,82,71.30
16,Cook,0060,HAZELTON TWP,State Senator District 3,3,WI,WRITE-IN**,0,0.00
16,Cook,0065,HILL CITY,State Senator District 3,3,R,JENNIFER HAVLICK,144,34.04
16,Cook,0065,HILL CITY,State Senator District 3,3,DFL,THOMAS (TOM) BAKK,279,65.96
16,Cook,0065,HILL CITY,State Senator District 3,3,WI,WRITE-IN**,0,0.00
17,Cottonwood,0005,AITKIN,State Senator District 22,22,R,BILL WEBER,59,64.13
17,Cottonwood,0005,AITKIN,State Senator District 22,22,DFL,ALAN OBERLOH,33,35.87
17,Cottonwood,0005,AITKIN,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0010,AITKIN TWP,State Senator District 22,22,R,BILL WEBER,40,51.28
17,Cottonwood,0010,AITKIN TWP,State Senator District 22,22,DFL,ALAN OBERLOH,38,48.72
17,Cottonwood,0010,AITKIN TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0015,BALL BLUFF TWP,State Senator District 22,22,R,BILL WEBER,49,46.67
17,Cottonwood,0015,BALL BLUFF TWP,State Senator District 22,22,DFL,ALAN OBERLOH,56,53.33
17,Cottonwood,0015,BALL BLUFF TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0020,BALSAM TWP,State Senator District 22,22,R,BILL WEBER,29,43.28
17,Cottonwood,0020,BALSAM TWP,State Senator District 22,22,DFL,ALAN OBERLOH,38,56.72
17,Cottonwood,0020,BALSAM TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0025,BEAVER TWP,State Senator District 22,22,R,BILL WEBER,114,68.67
17,Cottonwood,0025,BEAVER TWP,State Senator District 22,22,DFL,ALAN OBERLOH,50,30.12
17,Cottonwood,0025,BEAVER TWP,State Senator District 22,22,WI,WRITE-IN**,2,1.20
17,Cottonwood,0030,CLARK TWP,State Senator District 22,22,R,BILL WEBER,6,50.00
17,Cottonwood,0030,CLARK TWP,State Senator District 22,22,DFL,ALAN OBERLOH,6,50.00
17,Cottonwood,0030,CLARK TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0035,CORNISH TWP,State Senator District 22,22,R,BILL WEBER,39,44.83
17,Cottonwood,0035,CORNISH TWP,State Senator District 22,22,DFL,ALAN OBERLOH,48,55.17
17,Cottonwood,0035,CORNISH TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0040,FARM ISLAND TWP,State Senator District 22,22,R,BILL WEBER,37,58.73
17,Cottonwood,0040,FARM ISLAND TWP,State Senator District 22,22,DFL,ALAN OBERLOH,26,41.27
17,Cottonwood,0040,FARM ISLAND TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0045,FLEMING TWP,State Senator District 22,22,R,BILL WEBER,42,72.41
17,Cottonwood,0045,FLEMING TWP,State Senator District 22,22,DFL,ALAN OBERLOH,16,27.59
17,Cottonwood,0045,FLEMING TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0047,GERMANTOWN TWP P-2,State Senator District 22,22,R,BILL WEBER,42,77.78
17,Cottonwood,0047,GERMANTOWN TWP P-2,State Senator District 22,22,DFL,ALAN OBERLOH,12,22.22
17,Cottonwood,0047,GERMANTOWN TWP P-2,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0050,GLEN TWP,State Senator District 22,22,R,BILL WEBER,84,42.21
17,Cottonwood,0050,GLEN TWP,State Senator District 22,22,DFL,ALAN OBERLOH,115,57.79
17,Cottonwood,0050,GLEN TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0055,HAUGEN TWP,State Senator District 22,22,R,BILL WEBER,54,58.70
17,Cottonwood,0055,HAUGEN TWP,State Senator District 22,22,DFL,ALAN OBERLOH,38,41.30
17,Cottonwood,0055,HAUGEN TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0060,HAZELTON TWP,State Senator District 22,22,R,BILL WEBER,59,41.26
17,Cottonwood,0060,HAZELTON TWP,State Senator District 22,22,DFL,ALAN OBERLOH,84,58.74
17,Cottonwood,0060,HAZELTON TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0065,HILL CITY,State Senator District 22,22,R,BILL WEBER,88,52.38
17,Cottonwood,0065,HILL CITY,State Senator District 22,22,DFL,ALAN OBERLOH,80,47.62
17,Cottonwood,0065,HILL CITY,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0070,HILL LAKE TWP,State Senator District 22,22,R,BILL WEBER,89,63.57
17,Cottonwood,0070,HILL LAKE TWP,State Senator District 22,22,DFL,ALAN OBERLOH,51,36.43
17,Cottonwood,0070,HILL LAKE TWP,State Senator District 22,22,WI,WRITE-IN**,0,0.00
17,Cottonwood,0075,IDUN TWP,State Senator District 22,22,R,BILL WEBER,561,61.85
